<Location> second: 1480559243, nanosecond: 171986000, pose_x: 641004.907034015166573, pose_y: 3449731.598706719465554, zone: 40, heading: -1.222953077484276, covariance: 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 0.000000000000000 </Location>
<Lanemarking>
second: 1480559241, nanosecond: 660835000, sequence: 382
Id: 32, x: 9.878982, y: -1.333149, z: 0.000000
Id: 33, x: 10.278945, y: -1.327734, z: 0.000000
Id: 34, x: 10.678909, y: -1.322299, z: 0.000000
Id: 35, x: 11.078873, y: -1.316841, z: 0.000000
Id: 36, x: 11.478836, y: -1.311362, z: 0.000000
Id: 37, x: 11.878799, y: -1.305861, z: 0.000000
Id: 38, x: 12.278762, y: -1.300339, z: 0.000000
Id: 39, x: 12.678724, y: -1.294795, z: 0.000000
Id: 40, x: 13.078686, y: -1.289230, z: 0.000000
Id: 41, x: 13.478647, y: -1.283643, z: 0.000000
Id: 42, x: 13.878609, y: -1.278034, z: 0.000000
Id: 43, x: 14.278570, y: -1.272404, z: 0.000000
Id: 44, x: 14.678532, y: -1.266752, z: 0.000000
Id: 45, x: 15.078493, y: -1.261079, z: 0.000000
Id: 46, x: 15.478455, y: -1.255384, z: 0.000000
Id: 47, x: 15.878414, y: -1.249667, z: 0.000000
Id: 48, x: 16.278374, y: -1.243929, z: 0.000000
Id: 49, x: 16.678335, y: -1.238169, z: 0.000000
Id: 50, x: 17.078295, y: -1.232388, z: 0.000000
Id: 51, x: 17.478252, y: -1.226585, z: 0.000000
Id: 52, x: 17.878212, y: -1.220760, z: 0.000000
Id: 53, x: 18.278172, y: -1.214914, z: 0.000000
Id: 54, x: 18.678129, y: -1.209046, z: 0.000000
Id: 55, x: 19.078089, y: -1.203157, z: 0.000000
Id: 56, x: 19.478046, y: -1.197246, z: 0.000000
Id: 57, x: 19.878004, y: -1.191313, z: 0.000000
Id: 58, x: 20.277962, y: -1.185359, z: 0.000000
Id: 59, x: 20.677919, y: -1.179383, z: 0.000000
Id: 60, x: 21.077877, y: -1.173386, z: 0.000000
Id: 61, x: 21.477833, y: -1.167367, z: 0.000000
Id: 62, x: 21.877791, y: -1.161326, z: 0.000000
Id: 63, x: 22.277746, y: -1.155264, z: 0.000000
Id: 64, x: 22.677702, y: -1.149180, z: 0.000000
Id: 65, x: 23.077658, y: -1.143075, z: 0.000000
Id: 66, x: 23.477614, y: -1.136948, z: 0.000000
Id: 67, x: 23.877569, y: -1.130799, z: 0.000000
Id: 68, x: 24.277525, y: -1.124629, z: 0.000000
Id: 69, x: 24.677479, y: -1.118437, z: 0.000000
Id: 70, x: 25.077433, y: -1.112224, z: 0.000000
Id: 71, x: 25.477388, y: -1.105989, z: 0.000000
Id: 72, x: 25.877342, y: -1.099733, z: 0.000000
Id: 73, x: 26.277296, y: -1.093454, z: 0.000000
Id: 74, x: 26.677250, y: -1.087155, z: 0.000000
Id: 75, x: 27.077202, y: -1.080833, z: 0.000000
Id: 76, x: 27.477156, y: -1.074490, z: 0.000000
Id: 77, x: 27.877108, y: -1.068126, z: 0.000000
Id: 78, x: 28.277062, y: -1.061739, z: 0.000000
Id: 79, x: 28.677013, y: -1.055332, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559252, nanosecond: 709564000, sequence: 501
Id: 0, x: -2.920000, y: -1.510000, z: 0.000000
Id: 1, x: -2.520029, y: -1.505207, z: 0.000000
Id: 2, x: -2.120058, y: -1.500393, z: 0.000000
Id: 3, x: -1.720087, y: -1.495556, z: 0.000000
Id: 4, x: -1.320116, y: -1.490699, z: 0.000000
Id: 5, x: -0.920146, y: -1.485820, z: 0.000000
Id: 6, x: -0.520176, y: -1.480919, z: 0.000000
Id: 7, x: -0.120207, y: -1.475996, z: 0.000000
Id: 8, x: 0.279763, y: -1.471052, z: 0.000000
Id: 9, x: 0.679732, y: -1.466086, z: 0.000000
Id: 10, x: 1.079701, y: -1.461099, z: 0.000000
Id: 11, x: 1.479670, y: -1.456090, z: 0.000000
Id: 12, x: 1.879638, y: -1.451060, z: 0.000000
Id: 13, x: 2.279606, y: -1.446008, z: 0.000000
Id: 14, x: 2.679575, y: -1.440934, z: 0.000000
Id: 15, x: 3.079542, y: -1.435839, z: 0.000000
Id: 16, x: 3.479509, y: -1.430722, z: 0.000000
Id: 17, x: 3.879477, y: -1.425583, z: 0.000000
Id: 18, x: 4.279444, y: -1.420423, z: 0.000000
Id: 19, x: 4.679410, y: -1.415242, z: 0.000000
Id: 20, x: 5.079377, y: -1.410038, z: 0.000000
Id: 21, x: 5.479343, y: -1.404814, z: 0.000000
Id: 22, x: 5.879309, y: -1.399567, z: 0.000000
Id: 23, x: 6.279274, y: -1.394299, z: 0.000000
Id: 24, x: 6.679239, y: -1.389009, z: 0.000000
Id: 25, x: 7.079205, y: -1.383698, z: 0.000000
Id: 26, x: 7.479170, y: -1.378365, z: 0.000000
Id: 27, x: 7.879134, y: -1.373011, z: 0.000000
Id: 28, x: 8.279099, y: -1.367635, z: 0.000000
Id: 29, x: 8.679062, y: -1.362237, z: 0.000000
Id: 30, x: 9.079026, y: -1.356818, z: 0.000000
Id: 31, x: 9.478990, y: -1.351377, z: 0.000000
Id: 32, x: 9.878953, y: -1.345915, z: 0.000000
Id: 33, x: 10.278916, y: -1.340431, z: 0.000000
Id: 34, x: 10.678879, y: -1.334925, z: 0.000000
Id: 35, x: 11.078841, y: -1.329398, z: 0.000000
Id: 36, x: 11.478804, y: -1.323849, z: 0.000000
Id: 37, x: 11.878765, y: -1.318279, z: 0.000000
Id: 38, x: 12.278728, y: -1.312687, z: 0.000000
Id: 39, x: 12.678689, y: -1.307073, z: 0.000000
Id: 40, x: 13.078650, y: -1.301438, z: 0.000000
Id: 41, x: 13.478611, y: -1.295781, z: 0.000000
Id: 42, x: 13.878573, y: -1.290102, z: 0.000000
Id: 43, x: 14.278532, y: -1.284402, z: 0.000000
Id: 44, x: 14.678492, y: -1.278681, z: 0.000000
Id: 45, x: 15.078451, y: -1.272938, z: 0.000000
Id: 46, x: 15.478413, y: -1.267173, z: 0.000000
Id: 47, x: 15.878370, y: -1.261386, z: 0.000000
Id: 48, x: 16.278330, y: -1.255578, z: 0.000000
Id: 49, x: 16.678289, y: -1.249749, z: 0.000000
Id: 50, x: 17.078247, y: -1.243897, z: 0.000000
Id: 51, x: 17.478207, y: -1.238025, z: 0.000000
Id: 52, x: 17.878164, y: -1.232130, z: 0.000000
Id: 53, x: 18.278122, y: -1.226214, z: 0.000000
Id: 54, x: 18.678080, y: -1.220277, z: 0.000000
Id: 55, x: 19.078037, y: -1.214317, z: 0.000000
Id: 56, x: 19.477995, y: -1.208337, z: 0.000000
Id: 57, x: 19.877951, y: -1.202334, z: 0.000000
Id: 58, x: 20.277908, y: -1.196310, z: 0.000000
Id: 59, x: 20.677864, y: -1.190265, z: 0.000000
Id: 60, x: 21.077820, y: -1.184197, z: 0.000000
Id: 61, x: 21.477776, y: -1.178109, z: 0.000000
Id: 62, x: 21.877731, y: -1.171998, z: 0.000000
Id: 63, x: 22.277687, y: -1.165866, z: 0.000000
Id: 64, x: 22.677641, y: -1.159713, z: 0.000000
Id: 65, x: 23.077597, y: -1.153538, z: 0.000000
Id: 66, x: 23.477551, y: -1.147341, z: 0.000000
Id: 67, x: 23.877504, y: -1.141122, z: 0.000000
Id: 68, x: 24.277458, y: -1.134882, z: 0.000000
Id: 69, x: 24.677412, y: -1.128621, z: 0.000000
Id: 70, x: 25.077366, y: -1.122338, z: 0.000000
Id: 71, x: 25.477320, y: -1.116033, z: 0.000000
Id: 72, x: 25.877272, y: -1.109706, z: 0.000000
Id: 73, x: 26.277226, y: -1.103358, z: 0.000000
Id: 74, x: 26.677178, y: -1.096989, z: 0.000000
Id: 75, x: 27.077129, y: -1.090598, z: 0.000000
Id: 76, x: 27.477081, y: -1.084185, z: 0.000000
</Lanemarking>
<GPS> second: 1480559252, nanosecond: 891494435, longitude: 121.483903314609549, latitude: 31.157266994723432, altitude: 7.000000 </GPS>
<Lanemarking>
second: 1480559252, nanosecond: 809593000, sequence: 502
Id: 0, x: -2.920000, y: -1.475000, z: 0.000000
Id: 1, x: -2.520014, y: -1.471606, z: 0.000000
Id: 2, x: -2.120029, y: -1.468195, z: 0.000000
Id: 3, x: -1.720044, y: -1.464767, z: 0.000000
Id: 4, x: -1.320059, y: -1.461322, z: 0.000000
Id: 5, x: -0.920073, y: -1.457860, z: 0.000000
Id: 6, x: -0.520089, y: -1.454382, z: 0.000000
Id: 7, x: -0.120104, y: -1.450887, z: 0.000000
Id: 8, x: 0.279881, y: -1.447375, z: 0.000000
Id: 9, x: 0.679865, y: -1.443846, z: 0.000000
Id: 10, x: 1.079850, y: -1.440301, z: 0.000000
Id: 11, x: 1.479834, y: -1.436739, z: 0.000000
Id: 12, x: 1.879818, y: -1.433160, z: 0.000000
Id: 13, x: 2.279802, y: -1.429564, z: 0.000000
Id: 14, x: 2.679785, y: -1.425951, z: 0.000000
Id: 15, x: 3.079769, y: -1.422322, z: 0.000000
Id: 16, x: 3.479753, y: -1.418675, z: 0.000000
Id: 17, x: 3.879736, y: -1.415012, z: 0.000000
Id: 18, x: 4.279719, y: -1.411332, z: 0.000000
Id: 19, x: 4.679702, y: -1.407636, z: 0.000000
Id: 20, x: 5.079685, y: -1.403922, z: 0.000000
Id: 21, x: 5.479668, y: -1.400192, z: 0.000000
Id: 22, x: 5.879650, y: -1.396445, z: 0.000000
Id: 23, x: 6.279633, y: -1.392681, z: 0.000000
Id: 24, x: 6.679615, y: -1.388900, z: 0.000000
Id: 25, x: 7.079598, y: -1.385103, z: 0.000000
Id: 26, x: 7.479579, y: -1.381288, z: 0.000000
Id: 27, x: 7.879562, y: -1.377457, z: 0.000000
Id: 28, x: 8.279543, y: -1.373609, z: 0.000000
Id: 29, x: 8.679524, y: -1.369745, z: 0.000000
Id: 30, x: 9.079506, y: -1.365863, z: 0.000000
Id: 31, x: 9.479487, y: -1.361965, z: 0.000000
Id: 32, x: 9.879469, y: -1.358050, z: 0.000000
Id: 33, x: 10.279450, y: -1.354118, z: 0.000000
Id: 34, x: 10.679431, y: -1.350169, z: 0.000000
Id: 35, x: 11.079412, y: -1.346204, z: 0.000000
Id: 36, x: 11.479392, y: -1.342222, z: 0.000000
Id: 37, x: 11.879373, y: -1.338223, z: 0.000000
Id: 38, x: 12.279353, y: -1.334207, z: 0.000000
Id: 39, x: 12.679333, y: -1.330174, z: 0.000000
Id: 40, x: 13.079313, y: -1.326125, z: 0.000000
Id: 41, x: 13.479292, y: -1.322058, z: 0.000000
Id: 42, x: 13.879273, y: -1.317975, z: 0.000000
Id: 43, x: 14.279253, y: -1.313875, z: 0.000000
Id: 44, x: 14.679232, y: -1.309759, z: 0.000000
Id: 45, x: 15.079210, y: -1.305625, z: 0.000000
Id: 46, x: 15.479191, y: -1.301475, z: 0.000000
Id: 47, x: 15.879170, y: -1.297308, z: 0.000000
Id: 48, x: 16.279148, y: -1.293124, z: 0.000000
Id: 49, x: 16.679127, y: -1.288923, z: 0.000000
Id: 50, x: 17.079105, y: -1.284706, z: 0.000000
Id: 51, x: 17.479084, y: -1.280472, z: 0.000000
Id: 52, x: 17.879063, y: -1.276220, z: 0.000000
Id: 53, x: 18.279041, y: -1.271953, z: 0.000000
Id: 54, x: 18.679018, y: -1.267668, z: 0.000000
Id: 55, x: 19.078997, y: -1.263366, z: 0.000000
Id: 56, x: 19.478975, y: -1.259048, z: 0.000000
Id: 57, x: 19.878952, y: -1.254713, z: 0.000000
Id: 58, x: 20.278929, y: -1.250361, z: 0.000000
Id: 59, x: 20.678907, y: -1.245993, z: 0.000000
Id: 60, x: 21.078884, y: -1.241607, z: 0.000000
Id: 61, x: 21.478861, y: -1.237205, z: 0.000000
Id: 62, x: 21.878838, y: -1.232786, z: 0.000000
Id: 63, x: 22.278814, y: -1.228350, z: 0.000000
Id: 64, x: 22.678791, y: -1.223897, z: 0.000000
Id: 65, x: 23.078768, y: -1.219428, z: 0.000000
Id: 66, x: 23.478745, y: -1.214942, z: 0.000000
Id: 67, x: 23.878721, y: -1.210438, z: 0.000000
Id: 68, x: 24.278696, y: -1.205919, z: 0.000000
Id: 69, x: 24.678673, y: -1.201382, z: 0.000000
Id: 70, x: 25.078648, y: -1.196829, z: 0.000000
Id: 71, x: 25.478624, y: -1.192258, z: 0.000000
Id: 72, x: 25.878599, y: -1.187671, z: 0.000000
Id: 73, x: 26.278574, y: -1.183067, z: 0.000000
Id: 74, x: 26.678551, y: -1.178447, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559252, nanosecond: 907855000, sequence: 503
Id: 0, x: -2.920000, y: -1.465000, z: 0.000000
Id: 1, x: -2.520014, y: -1.461676, z: 0.000000
Id: 2, x: -2.120028, y: -1.458337, z: 0.000000
Id: 3, x: -1.720042, y: -1.454983, z: 0.000000
Id: 4, x: -1.320056, y: -1.451614, z: 0.000000
Id: 5, x: -0.920070, y: -1.448230, z: 0.000000
Id: 6, x: -0.520085, y: -1.444830, z: 0.000000
Id: 7, x: -0.120099, y: -1.441415, z: 0.000000
Id: 8, x: 0.279886, y: -1.437985, z: 0.000000
Id: 9, x: 0.679871, y: -1.434540, z: 0.000000
Id: 10, x: 1.079856, y: -1.431079, z: 0.000000
Id: 11, x: 1.479841, y: -1.427603, z: 0.000000
Id: 12, x: 1.879826, y: -1.424113, z: 0.000000
Id: 13, x: 2.279811, y: -1.420606, z: 0.000000
Id: 14, x: 2.679795, y: -1.417085, z: 0.000000
Id: 15, x: 3.079780, y: -1.413549, z: 0.000000
Id: 16, x: 3.479764, y: -1.409997, z: 0.000000
Id: 17, x: 3.879748, y: -1.406430, z: 0.000000
Id: 18, x: 4.279732, y: -1.402848, z: 0.000000
Id: 19, x: 4.679716, y: -1.399251, z: 0.000000
Id: 20, x: 5.079700, y: -1.395638, z: 0.000000
Id: 21, x: 5.479684, y: -1.392011, z: 0.000000
Id: 22, x: 5.879667, y: -1.388368, z: 0.000000
Id: 23, x: 6.279651, y: -1.384710, z: 0.000000
Id: 24, x: 6.679634, y: -1.381036, z: 0.000000
Id: 25, x: 7.079617, y: -1.377348, z: 0.000000
Id: 26, x: 7.479600, y: -1.373644, z: 0.000000
Id: 27, x: 7.879582, y: -1.369925, z: 0.000000
Id: 28, x: 8.279566, y: -1.366191, z: 0.000000
Id: 29, x: 8.679548, y: -1.362442, z: 0.000000
Id: 30, x: 9.079531, y: -1.358678, z: 0.000000
Id: 31, x: 9.479513, y: -1.354898, z: 0.000000
Id: 32, x: 9.879496, y: -1.351103, z: 0.000000
Id: 33, x: 10.279478, y: -1.347293, z: 0.000000
Id: 34, x: 10.679460, y: -1.343468, z: 0.000000
Id: 35, x: 11.079442, y: -1.339627, z: 0.000000
Id: 36, x: 11.479424, y: -1.335772, z: 0.000000
Id: 37, x: 11.879405, y: -1.331901, z: 0.000000
Id: 38, x: 12.279387, y: -1.328015, z: 0.000000
Id: 39, x: 12.679368, y: -1.324113, z: 0.000000
Id: 40, x: 13.079350, y: -1.320197, z: 0.000000
Id: 41, x: 13.479330, y: -1.316265, z: 0.000000
Id: 42, x: 13.879311, y: -1.312318, z: 0.000000
Id: 43, x: 14.279293, y: -1.308356, z: 0.000000
Id: 44, x: 14.679274, y: -1.304379, z: 0.000000
Id: 45, x: 15.079254, y: -1.300387, z: 0.000000
Id: 46, x: 15.479235, y: -1.296379, z: 0.000000
Id: 47, x: 15.879215, y: -1.292356, z: 0.000000
Id: 48, x: 16.279196, y: -1.288318, z: 0.000000
Id: 49, x: 16.679174, y: -1.284265, z: 0.000000
Id: 50, x: 17.079155, y: -1.280196, z: 0.000000
Id: 51, x: 17.479136, y: -1.276113, z: 0.000000
Id: 52, x: 17.879114, y: -1.272014, z: 0.000000
Id: 53, x: 18.279095, y: -1.267900, z: 0.000000
Id: 54, x: 18.679073, y: -1.263770, z: 0.000000
Id: 55, x: 19.079054, y: -1.259626, z: 0.000000
Id: 56, x: 19.479033, y: -1.255466, z: 0.000000
Id: 57, x: 19.879011, y: -1.251291, z: 0.000000
Id: 58, x: 20.278990, y: -1.247101, z: 0.000000
Id: 59, x: 20.678970, y: -1.242896, z: 0.000000
Id: 60, x: 21.078949, y: -1.238676, z: 0.000000
Id: 61, x: 21.478928, y: -1.234440, z: 0.000000
Id: 62, x: 21.878906, y: -1.230189, z: 0.000000
Id: 63, x: 22.278883, y: -1.225923, z: 0.000000
Id: 64, x: 22.678862, y: -1.221642, z: 0.000000
Id: 65, x: 23.078840, y: -1.217345, z: 0.000000
Id: 66, x: 23.478819, y: -1.213034, z: 0.000000
Id: 67, x: 23.878796, y: -1.208707, z: 0.000000
Id: 68, x: 24.278774, y: -1.204365, z: 0.000000
Id: 69, x: 24.678751, y: -1.200008, z: 0.000000
Id: 70, x: 25.078730, y: -1.195635, z: 0.000000
Id: 71, x: 25.478706, y: -1.191247, z: 0.000000
Id: 72, x: 25.878683, y: -1.186845, z: 0.000000
Id: 73, x: 26.278660, y: -1.182427, z: 0.000000
Id: 74, x: 26.678639, y: -1.177993, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559253, nanosecond: 3059000, sequence: 504
Id: 0, x: -2.920000, y: -1.445000, z: 0.000000
Id: 1, x: -2.520012, y: -1.441957, z: 0.000000
Id: 2, x: -2.120023, y: -1.438902, z: 0.000000
Id: 3, x: -1.720035, y: -1.435835, z: 0.000000
Id: 4, x: -1.320047, y: -1.432757, z: 0.000000
Id: 5, x: -0.920059, y: -1.429666, z: 0.000000
Id: 6, x: -0.520071, y: -1.426563, z: 0.000000
Id: 7, x: -0.120083, y: -1.423448, z: 0.000000
Id: 8, x: 0.279905, y: -1.420321, z: 0.000000
Id: 9, x: 0.679893, y: -1.417182, z: 0.000000
Id: 10, x: 1.079880, y: -1.414032, z: 0.000000
Id: 11, x: 1.479868, y: -1.410869, z: 0.000000
Id: 12, x: 1.879855, y: -1.407694, z: 0.000000
Id: 13, x: 2.279842, y: -1.404507, z: 0.000000
Id: 14, x: 2.679830, y: -1.401308, z: 0.000000
Id: 15, x: 3.079817, y: -1.398097, z: 0.000000
Id: 16, x: 3.479804, y: -1.394875, z: 0.000000
Id: 17, x: 3.879791, y: -1.391640, z: 0.000000
Id: 18, x: 4.279778, y: -1.388393, z: 0.000000
Id: 19, x: 4.679764, y: -1.385134, z: 0.000000
Id: 20, x: 5.079751, y: -1.381863, z: 0.000000
Id: 21, x: 5.479737, y: -1.378580, z: 0.000000
Id: 22, x: 5.879725, y: -1.375286, z: 0.000000
Id: 23, x: 6.279711, y: -1.371979, z: 0.000000
Id: 24, x: 6.679697, y: -1.368660, z: 0.000000
Id: 25, x: 7.079683, y: -1.365329, z: 0.000000
Id: 26, x: 7.479670, y: -1.361986, z: 0.000000
Id: 27, x: 7.879656, y: -1.358631, z: 0.000000
Id: 28, x: 8.279641, y: -1.355265, z: 0.000000
Id: 29, x: 8.679627, y: -1.351886, z: 0.000000
Id: 30, x: 9.079613, y: -1.348495, z: 0.000000
Id: 31, x: 9.479599, y: -1.345092, z: 0.000000
Id: 32, x: 9.879584, y: -1.341677, z: 0.000000
Id: 33, x: 10.279570, y: -1.338250, z: 0.000000
Id: 34, x: 10.679555, y: -1.334812, z: 0.000000
Id: 35, x: 11.079540, y: -1.331361, z: 0.000000
Id: 36, x: 11.479526, y: -1.327898, z: 0.000000
Id: 37, x: 11.879511, y: -1.324423, z: 0.000000
Id: 38, x: 12.279496, y: -1.320936, z: 0.000000
Id: 39, x: 12.679482, y: -1.317437, z: 0.000000
Id: 40, x: 13.079466, y: -1.313927, z: 0.000000
Id: 41, x: 13.479450, y: -1.310404, z: 0.000000
Id: 42, x: 13.879435, y: -1.306869, z: 0.000000
Id: 43, x: 14.279421, y: -1.303322, z: 0.000000
Id: 44, x: 14.679405, y: -1.299763, z: 0.000000
Id: 45, x: 15.079390, y: -1.296192, z: 0.000000
Id: 46, x: 15.479374, y: -1.292610, z: 0.000000
Id: 47, x: 15.879358, y: -1.289015, z: 0.000000
Id: 48, x: 16.279341, y: -1.285408, z: 0.000000
Id: 49, x: 16.679325, y: -1.281789, z: 0.000000
Id: 50, x: 17.079310, y: -1.278158, z: 0.000000
Id: 51, x: 17.479294, y: -1.274515, z: 0.000000
Id: 52, x: 17.879278, y: -1.270861, z: 0.000000
Id: 53, x: 18.279261, y: -1.267194, z: 0.000000
Id: 54, x: 18.679245, y: -1.263515, z: 0.000000
Id: 55, x: 19.079228, y: -1.259824, z: 0.000000
Id: 56, x: 19.479212, y: -1.256121, z: 0.000000
Id: 57, x: 19.879194, y: -1.252406, z: 0.000000
Id: 58, x: 20.279179, y: -1.248680, z: 0.000000
Id: 59, x: 20.679161, y: -1.244941, z: 0.000000
Id: 60, x: 21.079144, y: -1.241190, z: 0.000000
Id: 61, x: 21.479128, y: -1.237427, z: 0.000000
Id: 62, x: 21.879110, y: -1.233652, z: 0.000000
Id: 63, x: 22.279093, y: -1.229866, z: 0.000000
Id: 64, x: 22.679075, y: -1.226067, z: 0.000000
Id: 65, x: 23.079058, y: -1.222256, z: 0.000000
Id: 66, x: 23.479040, y: -1.218433, z: 0.000000
Id: 67, x: 23.879023, y: -1.214598, z: 0.000000
Id: 68, x: 24.279005, y: -1.210751, z: 0.000000
Id: 69, x: 24.678988, y: -1.206893, z: 0.000000
Id: 70, x: 25.078970, y: -1.203022, z: 0.000000
Id: 71, x: 25.478952, y: -1.199139, z: 0.000000
Id: 72, x: 25.878933, y: -1.195244, z: 0.000000
Id: 73, x: 26.278915, y: -1.191337, z: 0.000000
Id: 74, x: 26.678898, y: -1.187418, z: 0.000000
Id: 75, x: 27.078878, y: -1.183488, z: 0.000000
Id: 76, x: 27.478861, y: -1.179545, z: 0.000000
Id: 77, x: 27.878841, y: -1.175590, z: 0.000000
Id: 78, x: 28.278824, y: -1.171623, z: 0.000000
Id: 79, x: 28.678804, y: -1.167644, z: 0.000000
Id: 80, x: 29.078787, y: -1.163654, z: 0.000000
Id: 81, x: 29.478766, y: -1.159651, z: 0.000000
Id: 82, x: 29.878748, y: -1.155636, z: 0.000000
Id: 83, x: 30.278730, y: -1.151609, z: 0.000000
Id: 84, x: 30.678709, y: -1.147570, z: 0.000000
Id: 85, x: 31.078692, y: -1.143520, z: 0.000000
Id: 86, x: 31.478670, y: -1.139457, z: 0.000000
Id: 87, x: 31.878653, y: -1.135382, z: 0.000000
Id: 88, x: 32.278631, y: -1.131295, z: 0.000000
Id: 89, x: 32.678614, y: -1.127196, z: 0.000000
Id: 90, x: 33.078592, y: -1.123085, z: 0.000000
Id: 91, x: 33.478575, y: -1.118963, z: 0.000000
Id: 92, x: 33.878553, y: -1.114828, z: 0.000000
Id: 93, x: 34.278532, y: -1.110681, z: 0.000000
Id: 94, x: 34.678515, y: -1.106522, z: 0.000000
</Lanemarking>
<Lanemarking>
second: 1480559253, nanosecond: 102535000, sequence: 505
Id: 0, x: -2.920000, y: -1.495000, z: 0.000000
Id: 1, x: -2.520011, y: -1.492026, z: 0.000000
Id: 2, x: -2.120022, y: -1.489039, z: 0.000000
Id: 3, x: -1.720033, y: -1.486038, z: 0.000000
Id: 4, x: -1.320045, y: -1.483023, z: 0.000000
Id: 5, x: -0.920056, y: -1.479995, z: 0.000000
Id: 6, x: -0.520068, y: -1.476953, z: 0.000000
Id: 7, x: -0.120079, y: -1.473898, z: 0.000000
Id: 8, x: 0.279909, y: -1.470829, z: 0.000000
Id: 9, x: 0.679897, y: -1.467746, z: 0.000000
Id: 10, x: 1.079885, y: -1.464650, z: 0.000000
Id: 11, x: 1.479873, y: -1.461540, z: 0.000000
Id: 12, x: 1.879860, y: -1.458416, z: 0.000000
Id: 13, x: 2.279849, y: -1.455279, z: 0.000000
Id: 14, x: 2.679836, y: -1.452129, z: 0.000000
Id: 15, x: 3.079824, y: -1.448965, z: 0.000000
Id: 16, x: 3.479811, y: -1.445787, z: 0.000000
Id: 17, x: 3.879798, y: -1.442595, z: 0.000000
Id: 18, x: 4.279786, y: -1.439390, z: 0.000000
Id: 19, x: 4.679773, y: -1.436172, z: 0.000000
Id: 20, x: 5.079760, y: -1.432939, z: 0.000000
Id: 21, x: 5.479747, y: -1.429694, z: 0.000000
Id: 22, x: 5.879733, y: -1.426434, z: 0.000000
Id: 23, x: 6.279720, y: -1.423161, z: 0.000000
Id: 24, x: 6.679707, y: -1.419875, z: 0.000000
Id: 25, x: 7.079693, y: -1.416574, z: 0.000000
Id: 26, x: 7.479680, y: -1.413260, z: 0.000000
Id: 27, x: 7.879666, y: -1.409933, z: 0.000000
Id: 28, x: 8.279653, y: -1.406592, z: 0.000000
Id: 29, x: 8.679638, y: -1.403237, z: 0.000000
Id: 30, x: 9.079624, y: -1.399869, z: 0.000000
Id: 31, x: 9.479611, y: -1.396487, z: 0.000000
Id: 32, x: 9.879596, y: -1.393092, z: 0.000000
Id: 33, x: 10.279582, y: -1.389683, z: 0.000000
Id: 34, x: 10.679567, y: -1.386260, z: 0.000000
Id: 35, x: 11.079553, y: -1.382824, z: 0.000000
Id: 36, x: 11.479538, y: -1.379374, z: 0.000000
Id: 37, x: 11.879523, y: -1.375911, z: 0.000000
Id: 38, x: 12.279509, y: -1.372434, z: 0.000000
Id: 39, x: 12.679494, y: -1.368943, z: 0.000000
Id: 40, x: 13.079479, y: -1.365439, z: 0.000000
Id: 41, x: 13.479464, y: -1.361921, z: 0.000000
Id: 42, x: 13.879448, y: -1.358390, z: 0.000000
Id: 43, x: 14.279434, y: -1.354845, z: 0.000000
Id: 44, x: 14.679419, y: -1.351286, z: 0.000000
Id: 45, x: 15.079403, y: -1.347714, z: 0.000000
Id: 46, x: 15.479387, y: -1.344128, z: 0.000000
Id: 47, x: 15.879372, y: -1.340529, z: 0.000000
Id: 48, x: 16.279356, y: -1.336916, z: 0.000000
Id: 49, x: 16.679340, y: -1.333289, z: 0.000000
Id: 50, x: 17.079323, y: -1.329649, z: 0.000000
Id: 51, x: 17.479307, y: -1.325995, z: 0.000000
Id: 52, x: 17.879292, y: -1.322328, z: 0.000000
Id: 53, x: 18.279276, y: -1.318647, z: 0.000000
Id: 54, x: 18.679258, y: -1.314952, z: 0.000000
Id: 55, x: 19.079243, y: -1.311244, z: 0.000000
Id: 56, x: 19.479225, y: -1.307522, z: 0.000000
Id: 57, x: 19.879210, y: -1.303787, z: 0.000000
Id: 58, x: 20.279192, y: -1.300038, z: 0.000000
Id: 59, x: 20.679174, y: -1.296275, z: 0.000000
Id: 60, x: 21.079159, y: -1.292499, z: 0.000000
Id: 61, x: 21.479141, y: -1.288709, z: 0.000000
Id: 62, x: 21.879124, y: -1.284906, z: 0.000000
Id: 63, x: 22.279106, y: -1.281088, z: 0.000000
Id: 64, x: 22.679089, y: -1.277258, z: 0.000000
Id: 65, x: 23.079071, y: -1.273414, z: 0.000000
Id: 66, x: 23.479054, y: -1.269556, z: 0.000000
Id: 67, x: 23.879036, y: -1.265684, z: 0.000000
Id: 68, x: 24.279018, y: -1.261799, z: 0.000000
